restaurant_code,review_title,account_name,new_aspect_1,phrase,phrase_lemma,phrase_stem,phrase_emoticon_generic,phrase_emoticon_unique,phrase_stem_emoticon_generic,phrase_lemma_emoticon_generic,phrase_stem_emoticon_unique,phrase_lemma_emoticon_unique,label
little-saigon,A taste of Vietnam can be found at Little Saigon over at Clarke Quay accompanied with a good view!,Mitsueki Ademaro,food,accompanied good chilli crab dips tom xao gung curry fries chicken banh mi beef pho bo seen pictured review blog latest post food reviews tom xao gung curry fries chicken banh mi beef pho bo seen pictured review blog,accompanied good chilli crab dip tom xao gung curry fry chicken banh mi beef pho bo seen pictured review blog latest post food review tom xao gung curry fry chicken banh mi beef pho bo seen pictured review blog,accompani good chilli crab dip tom xao gung curri fri chicken banh mi beef pho bo seen pictur review blog latest post food review tom xao gung curri fri chicken banh mi beef pho bo seen pictur review blog,accompanied good chilli crab dips tom xao gung curry fries chicken banh mi beef pho bo seen pictured review blog latest post food reviews tom xao gung curry fries chicken banh mi beef pho bo seen pictured review blog,accompanied good chilli crab dips tom xao gung curry fries chicken banh mi beef pho bo seen pictured review blog latest post food reviews tom xao gung curry fries chicken banh mi beef pho bo seen pictured review blog,accompani good chilli crab dip tom xao gung curri fri chicken banh mi beef pho bo seen pictur review blog latest post food review tom xao gung curri fri chicken banh mi beef pho bo seen pictur review blog,accompanied good chilli crab dip tom xao gung curry fry chicken banh mi beef pho bo seen pictured review blog latest post food review tom xao gung curry fry chicken banh mi beef pho bo seen pictured review blog,accompani good chilli crab dip tom xao gung curri fri chicken banh mi beef pho bo seen pictur review blog latest post food review tom xao gung curri fri chicken banh mi beef pho bo seen pictur review blog,accompanied good chilli crab dip tom xao gung curry fry chicken banh mi beef pho bo seen pictured review blog latest post food review tom xao gung curry fry chicken banh mi beef pho bo seen pictured review blog,1.0
little-saigon,One of our favourite dishes at the Little Saigon tasting - the Chilli Crab Dips with Mantou Buns ($12)!,Mitsueki Ademaro,food,chilli crab dips mantou buns super addictive tasty,chilli crab dip mantou bun super addictive tasty,chilli crab dip mantou bun super addict tasti,chilli crab dips mantou buns super addictive tasty good,chilli crab dips mantou buns super addictive tasty emojigood,chilli crab dip mantou bun super addict tasti good,chilli crab dip mantou bun super addictive tasty good,chilli crab dip mantou bun super addict tasti emojigood,chilli crab dip mantou bun super addictive tasty emojigood,1.0
little-wimbly-lu,After dinner dessert for cozy family catchup.,Judy Choong,ambience,nice place nice place little,nice place nice place little,nice place nice place littl,nice place nice place little,nice place nice place little,nice place nice place littl,nice place nice place little,nice place nice place littl,nice place nice place little,1.0
little-wimbly-lu,After dinner dessert for cozy family catchup.,Judy Choong,food,grey ice cream likes tea hot honey lemon craves love good selection ice cream ice cream,grey ice cream like tea hot honey lemon craves love good selection ice cream ice cream,grey ice cream like tea hot honey lemon crave love good select ice cream ice cream,grey ice cream likes tea hot honey lemon craves love good selection ice cream ice cream,grey ice cream likes tea hot honey lemon craves love good selection ice cream ice cream,grey ice cream like tea hot honey lemon crave love good select ice cream ice cream,grey ice cream like tea hot honey lemon craves love good selection ice cream ice cream,grey ice cream like tea hot honey lemon crave love good select ice cream ice cream,grey ice cream like tea hot honey lemon craves love good selection ice cream ice cream,1.0
little-wimbly-lu,Chicken & Waffles,Ni Yuan,food,waffles little wimbly lu greenwood avenue nuggets crisp sweet tasty wanted,waffle little wimbly lu greenwood avenue nugget crisp sweet tasty wanted,waffl littl wimbl lu greenwood avenu nugget crisp sweet tasti want,waffles little wimbly lu greenwood avenue nuggets crisp sweet tasty wanted,waffles little wimbly lu greenwood avenue nuggets crisp sweet tasty wanted,waffl littl wimbl lu greenwood avenu nugget crisp sweet tasti want,waffle little wimbly lu greenwood avenue nugget crisp sweet tasty wanted,waffl littl wimbl lu greenwood avenu nugget crisp sweet tasti want,waffle little wimbly lu greenwood avenue nugget crisp sweet tasty wanted,1.0
little-wimbly-lu,Chicken & Waffles,Ni Yuan,service,helpful grateful customer service,helpful grateful customer service,help grate custom servic,helpful grateful customer service,helpful grateful customer service,help grate custom servic,helpful grateful customer service,help grate custom servic,helpful grateful customer service,1.0
little-wimbly-lu,First Waffle After A While,Gwen Cheng,food,whilewe got waffles dark chocolate strawberry gelato honey milk tea rich goodness,whilewe got waffle dark chocolate strawberry gelato honey milk tea rich goodness,whilew got waffl dark chocol strawberri gelato honey milk tea rich good,whilewe got waffles dark chocolate strawberry gelato honey milk tea rich goodness,whilewe got waffles dark chocolate strawberry gelato honey milk tea rich goodness,whilew got waffl dark chocol strawberri gelato honey milk tea rich good,whilewe got waffle dark chocolate strawberry gelato honey milk tea rich goodness,whilew got waffl dark chocol strawberri gelato honey milk tea rich good,whilewe got waffle dark chocolate strawberry gelato honey milk tea rich goodness,1.0
little-wimbly-lu,Long Black,Xing Wei Chua,food,blacksettled cuppa instead man coffee downstairs packed,blacksettled cuppa instead man coffee downstairs packed,blacksettl cuppa instead man coffe downstair pack,blacksettled cuppa instead man coffee downstairs packed,blacksettled cuppa instead man coffee downstairs packed,blacksettl cuppa instead man coffe downstair pack,blacksettled cuppa instead man coffee downstairs packed,blacksettl cuppa instead man coffe downstair pack,blacksettled cuppa instead man coffee downstairs packed,0.0
london-fat-duck-6,Combo Of Roast Duck And Bbq Pork,Khng Choon Yen Wendy,food,roast meat delicious tastes homemade,roast meat delicious taste homemade,roast meat delici tast homemad,roast meat delicious tastes homemade,roast meat delicious tastes homemade,roast meat delici tast homemad,roast meat delicious taste homemade,roast meat delici tast homemad,roast meat delicious taste homemade,1.0
london-fat-duck-6,Fried Carrot Cake,Khng Choon Yen Wendy,food,carrot cake nt bad crispy,carrot cake nt bad crispy,carrot cake nt bad crispi,carrot cake nt bad crispy,carrot cake nt bad crispy,carrot cake nt bad crispi,carrot cake nt bad crispy,carrot cake nt bad crispi,carrot cake nt bad crispy,1.0
london-fat-duck-6,"In between work meetings, there are short breaks that I will utilise the time to clear my emails, go for a toilet break or grab a snack to munch on.",Julius Lim,food,black truffle fish skin london fat duck truffle fans definitely salted egg,black truffle fish skin london fat duck truffle fan definitely salted egg,black truffl fish skin london fat duck truffl fan definit salt egg,black truffle fish skin london fat duck truffle fans definitely salted egg,black truffle fish skin london fat duck truffle fans definitely salted egg,black truffl fish skin london fat duck truffl fan definit salt egg,black truffle fish skin london fat duck truffle fan definitely salted egg,black truffl fish skin london fat duck truffl fan definit salt egg,black truffle fish skin london fat duck truffle fan definitely salted egg,1.0
london-fat-duck-6,Mapo Tofu,Khng Choon Yen Wendy,food,tofunot type taste kinda sweeter,tofunot type taste kinda sweeter,tofunot type tast kinda sweeter,tofunot type taste kinda sweeter,tofunot type taste kinda sweeter,tofunot type tast kinda sweeter,tofunot type taste kinda sweeter,tofunot type tast kinda sweeter,tofunot type taste kinda sweeter,0.0
london-fat-duck-6,Soup Of The Day,Khng Choon Yen Wendy,food,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,herbal chicken ginger soup,0.0
london-fat-duck-6,Soup Of The Day,Khng Choon Yen Wendy,portion,decent meats inside,decent meat inside,decent meat insid,decent meats inside,decent meats inside,decent meat insid,decent meat inside,decent meat insid,decent meat inside,1.0
london-fat-duck-wagyu-of-duck,"""Wagyu"" Duck",Yin Yee Kan,food,styled wagyu equivalent duck unevenly distributed bun better,styled wagyu equivalent duck unevenly distributed bun better,style wagyu equival duck unevenli distribut bun better,styled wagyu equivalent duck unevenly distributed bun better,styled wagyu equivalent duck unevenly distributed bun better,style wagyu equival duck unevenli distribut bun better,styled wagyu equivalent duck unevenly distributed bun better,style wagyu equival duck unevenli distribut bun better,styled wagyu equivalent duck unevenly distributed bun better,0.0
london-fat-duck-wagyu-of-duck,Arrived at 11.30am and they are almost packed.,Ellena Guan,food,chewy kind tough,chewy kind tough,chewi kind tough,chewy kind tough,chewy kind tough,chewi kind tough,chewy kind tough,chewi kind tough,chewy kind tough,0.0
london-fat-duck-wagyu-of-duck,Arrived at 11.30am and they are almost packed.,Ellena Guan,time,waiting food queue starts form outside,waiting food queue start form outside,wait food queue start form outsid,waiting food queue starts form outside,waiting food queue starts form outside,wait food queue start form outsid,waiting food queue start form outside,wait food queue start form outsid,waiting food queue start form outside,-1.0
london-fat-duck-wagyu-of-duck,BBQ 2 Combination Rice ($9.80),Joey Cxt,food,extra meat technically adding dollar single ingredient rice noodles,extra meat technically adding dollar single ingredient rice noodle,extra meat technic ad dollar singl ingredi rice noodl,extra meat technically adding dollar single ingredient rice noodles,extra meat technically adding dollar single ingredient rice noodles,extra meat technic ad dollar singl ingredi rice noodl,extra meat technically adding dollar single ingredient rice noodle,extra meat technic ad dollar singl ingredi rice noodl,extra meat technically adding dollar single ingredient rice noodle,0.0
london-fat-duck-wagyu-of-duck,Barbecued Pork with Honey Sauce,Marc T.,food,barbecued pork sweet savoury sauce drizzled honey glazed signature roast duck crispy london snow bun baked bbq buns wanton noodles mediocre,barbecued pork sweet savoury sauce drizzled honey glazed signature roast duck crispy london snow bun baked bbq bun wanton noodle mediocre,barbecu pork sweet savouri sauc drizzl honey glaze signatur roast duck crispi london snow bun bake bbq bun wanton noodl mediocr,barbecued pork sweet savoury sauce drizzled honey glazed signature roast duck crispy london snow bun baked bbq buns wanton noodles mediocre,barbecued pork sweet savoury sauce drizzled honey glazed signature roast duck crispy london snow bun baked bbq buns wanton noodles mediocre,barbecu pork sweet savouri sauc drizzl honey glaze signatur roast duck crispi london snow bun bake bbq bun wanton noodl mediocr,barbecued pork sweet savoury sauce drizzled honey glazed signature roast duck crispy london snow bun baked bbq bun wanton noodle mediocre,barbecu pork sweet savouri sauc drizzl honey glaze signatur roast duck crispi london snow bun bake bbq bun wanton noodl mediocr,barbecued pork sweet savoury sauce drizzled honey glazed signature roast duck crispy london snow bun baked bbq bun wanton noodle mediocre,-1.0
london-fat-duck-wagyu-of-duck,Barbecued Pork with Honey Sauce,Marc T.,price,way overpriced,way overpriced,way overpr,way overpriced,way overpriced,way overpr,way overpriced,way overpr,way overpriced,-1.0
london-fat-duck-wagyu-of-duck,"Battle of the poultry has started, especially with the recent launch of #LondonFatDuck at Scotts Square.",Jasper The6and7,time,took long,took long,took long,took long,took long,took long,took long,took long,took long,-1.0
london-fat-duck-wagyu-of-duck,Black Pepper Duck Bao,Khew Joycelyn,food,looks like turn mouldy,look like turn mouldy,look like turn mouldi,looks like turn mouldy,looks like turn mouldy,look like turn mouldi,look like turn mouldy,look like turn mouldi,look like turn mouldy,-1.0
london-fat-duck-wagyu-of-duck,Crackling Pork Belly,Marc T.,food,lacking meat not juicy flavourful,lacking meat not juicy flavourful,lack meat not juici flavour,lacking meat not juicy flavourful,lacking meat not juicy flavourful,lack meat not juici flavour,lacking meat not juicy flavourful,lack meat not juici flavour,lacking meat not juicy flavourful,-1.0
london-fat-duck-wagyu-of-duck,Crispy London Duck Snow Bun (3pcs for $4.80).,Live2 eatntravel,food,black pepper bun,black pepper bun,black pepper bun,black pepper bun,black pepper bun,black pepper bun,black pepper bun,black pepper bun,black pepper bun,0.0
london-fat-duck-wagyu-of-duck,London Duck,Jaslyn Shannen Sim,food,london fat duck opinion oily,london fat duck opinion oily,london fat duck opinion oili,london fat duck opinion oily,london fat duck opinion oily,london fat duck opinion oili,london fat duck opinion oily,london fat duck opinion oili,london fat duck opinion oily,0.0
